Date,Price,Open,High,Low,Vol.,Change %
11/22/2021,5.52,5.42,5.54,5.38,1.02M,1.38%
11/21/2021,5.45,5.56,5.57,5.4,1.47M,-1.36%
11/18/2021,5.52,5.42,5.57,5.39,2.88M,2.95%
11/17/2021,5.37,5.45,5.5,5.27,2.13M,-0.46%
11/16/2021,5.39,5.71,5.71,5.33,3.90M,-6.10%
11/15/2021,5.74,5.84,5.89,5.72,1.59M,-1.57%
11/14/2021,5.83,5.99,5.99,5.79,2.14M,-1.41%
11/11/2021,5.92,5.92,6.07,5.92,4.10M,1.00%
11/10/2021,5.86,6.08,6.12,5.72,3.87M,-2.63%
11/09/2021,6.02,6.27,6.27,5.99,2.29M,-2.83%
11/08/2021,6.19,6.37,6.39,6.15,1.66M,-1.46%
11/07/2021,6.28,6.17,6.33,6.1,839.31K,1.75%
11/04/2021,6.17,6.33,6.46,6.04,1.69M,-2.24%
11/03/2021,6.32,6.69,6.72,6.27,2.58M,-5.60%
11/02/2021,6.69,6.72,6.93,6.67,2.60M,-1.27%
11/01/2021,6.78,6.74,6.87,6.74,4.07M,0.62%
10/31/2021,6.74,6.77,6.87,6.5,6.82M,-5.46%
10/28/2021,7.12,7.02,7.26,7.01,5.49M,1.68%
10/27/2021,7.01,7.17,7.26,6.92,4.01M,-1.56%
10/26/2021,7.12,6.69,7.4,6.69,12.06M,6.55%
10/25/2021,6.68,6.85,6.89,6.61,2.30M,-1.94%
10/24/2021,6.81,6.74,6.92,6.72,3.75M,2.29%
10/20/2021,6.66,6.67,6.74,6.48,2.08M,-0.10%
10/19/2021,6.67,6.77,6.84,6.62,3.50M,-0.10%
10/18/2021,6.67,6.61,6.76,6.57,4.76M,1.16%
10/17/2021,6.6,6.56,6.69,6.53,3.14M,2.15%
10/14/2021,6.46,6.43,6.6,6.41,5.33M,1.09%
10/13/2021,6.39,6.39,6.46,6.33,1.53M,0.44%
10/12/2021,6.36,6.53,6.53,6.35,995.16K,-1.82%
10/11/2021,6.48,6.45,6.51,6.42,2.34M,0.97%
10/10/2021,6.42,6.38,6.53,6.33,3.87M,1.99%
10/06/2021,6.29,6.18,6.42,6.13,5.77M,2.95%
10/05/2021,6.11,6.11,6.22,6.09,1.38M,0.80%
10/04/2021,6.06,6.11,6.14,6.03,755.98K,-0.34%
10/03/2021,6.08,6.26,6.35,6.06,1.68M,-1.46%
09/30/2021,6.17,6.1,6.29,6.07,2.05M,1.14%
09/29/2021,6.1,6.05,6.19,6.05,1.00M,0.57%
09/28/2021,6.07,6.1,6.11,5.99,829.92K,-0.46%
09/27/2021,6.1,6.19,6.25,6.04,891.25K,-1.90%
09/26/2021,6.22,6.35,6.36,6.2,785.65K,-0.44%
09/23/2021,6.24,6.25,6.32,6.19,1.66M,1.12%
09/22/2021,6.17,6.12,6.22,6.11,722.74K,1.48%
09/21/2021,6.08,6.44,6.45,6.01,4.63M,-6.81%
09/20/2021,6.53,6.74,6.77,6.4,3.90M,-4.08%
09/19/2021,6.81,6.65,6.84,6.64,1.83M,1.03%
09/16/2021,6.74,6.74,6.8,6.62,1.53M,0.10%
09/15/2021,6.73,6.85,6.97,6.6,4.22M,-1.02%
09/14/2021,6.8,6.83,6.91,6.77,777.79K,0.41%
09/13/2021,6.77,6.7,6.8,6.69,692.37K,1.25%
09/12/2021,6.69,6.77,6.77,6.65,449.14K,-0.41%
09/09/2021,6.72,6.84,6.84,6.65,1.01M,-1.73%
09/08/2021,6.83,6.94,7.01,6.81,1.28M,-1.50%
09/07/2021,6.94,6.92,7.03,6.85,967.11K,0.50%
09/06/2021,6.9,7.06,7.15,6.79,1.69M,-2.55%
09/05/2021,7.08,7.29,7.36,7.08,1.72M,-2.76%
09/02/2021,7.28,7.35,7.47,7.24,3.25M,-0.94%
09/01/2021,7.35,7.29,7.42,7.26,825.09K,0.67%
08/31/2021,7.31,7.31,7.4,7.24,1.35M,-1.68%
08/30/2021,7.43,7.64,7.67,7.29,3.28M,-1.29%
08/29/2021,7.53,7.29,7.67,7.22,5.04M,3.63%
08/26/2021,7.26,7.38,7.39,7.18,928.39K,-0.76%
08/25/2021,7.32,7.19,7.43,7.19,2.61M,0.86%
08/24/2021,7.26,7.49,7.51,7.11,3.14M,-1.51%
08/23/2021,7.37,7.12,7.53,7.1,3.33M,3.82%
08/22/2021,7.1,7.19,7.19,6.98,1.35M,-1.26%
08/19/2021,7.19,7.29,7.34,7.08,3.05M,-1.99%
08/18/2021,7.33,7.36,7.42,7.26,1.45M,-1.58%
08/17/2021,7.45,7.63,7.64,7.28,3.65M,-2.72%
08/16/2021,7.66,7.74,7.74,7.58,1.12M,-1.08%
08/15/2021,7.74,7.92,7.92,7.62,1.22M,-0.89%
08/11/2021,7.81,8.03,8.04,7.56,3.31M,-4.50%
08/10/2021,8.18,8.68,8.73,7.87,6.84M,-6.36%
08/09/2021,8.74,8.81,8.82,8.63,729.36K,-0.47%
08/08/2021,8.78,8.82,8.89,8.69,327.12K,0.24%
08/05/2021,8.76,8.81,8.82,8.68,570.86K,0.08%
08/04/2021,8.75,8.74,8.89,8.65,875.18K,0.16%
08/03/2021,8.74,8.85,8.9,8.56,988.91K,-1.64%
08/02/2021,8.88,8.86,9.07,8.65,4.57M,1.35%
08/01/2021,8.76,8.54,8.99,8.47,3.23M,2.19%
07/29/2021,8.58,8.65,8.74,8.51,1.97M,-1.59%
07/28/2021,8.72,8.82,8.94,8.61,1.16M,-1.18%
07/27/2021,8.82,8.92,8.96,8.75,821.67K,-0.24%
07/26/2021,8.84,9.02,9.02,8.72,1.12M,-1.62%
07/25/2021,8.99,8.85,9.1,8.85,1.43M,3.94%
07/18/2021,8.65,8.39,8.77,8.35,1.82M,2.05%
07/15/2021,8.47,8.4,8.58,8.37,801.14K,-1.37%
07/14/2021,8.59,8.54,8.66,8.37,1.59M,1.73%
07/13/2021,8.44,8.33,8.54,8.2,1.49M,1.84%
07/12/2021,8.29,8.16,8.33,8.16,739.42K,1.88%
07/11/2021,8.14,8.33,8.33,8.08,537.73K,-2.17%
07/08/2021,8.32,8.24,8.51,8.12,1.31M,1.35%
07/07/2021,8.21,8.19,8.31,8.1,727.04K,0.42%
07/06/2021,8.17,8.21,8.26,7.99,1.04M,-3.84%
07/05/2021,8.5,8.53,8.72,8.32,2.19M,1.07%
07/04/2021,8.41,8.25,8.51,8.25,2.24M,1.42%
06/30/2021,8.29,8.19,8.39,8.19,660.59K,2.14%
06/29/2021,8.12,8.2,8.2,8.03,637.74K,-1.02%
06/28/2021,8.2,8.26,8.35,8.1,1.61M,-1.83%
06/27/2021,8.35,8.44,8.44,8.24,1.04M,-1.31%
06/24/2021,8.47,8.6,8.64,8.37,2.45M,-1.61%
06/23/2021,8.6,8.76,8.82,8.44,3.41M,2.91%
06/22/2021,8.36,7.99,8.78,7.88,7.30M,4.70%
06/21/2021,7.99,7.83,8.12,7.83,6.66M,3.70%
06/20/2021,7.7,7.58,7.87,7.47,3.01M,0.27%
06/17/2021,7.68,7.53,7.81,7.53,3.07M,2.22%
06/16/2021,7.51,7.29,7.68,7.29,2.29M,4.34%
06/15/2021,7.2,7.53,7.53,7.07,440.59K,-2.63%
06/14/2021,7.4,7.3,7.56,7.29,377.12K,0.95%
06/13/2021,7.33,7.47,7.47,7.24,193.42K,-1.95%
06/10/2021,7.47,7.5,7.56,7.41,232.10K,-2.36%
06/09/2021,7.65,7.21,7.87,7.2,1.55M,5.76%
06/08/2021,7.24,7.5,7.5,7.19,222.18K,-3.07%
06/07/2021,7.47,7.28,7.53,7.28,822.43K,2.58%
06/06/2021,7.28,7.26,7.42,7.15,544.54K,4.49%
06/03/2021,6.97,6.87,7.21,6.81,737.99K,-1.18%
06/02/2021,7.05,7.2,7.42,6.94,490.24K,-1.17%
06/01/2021,7.13,7.18,7.29,7.02,134.12K,-2.00%
05/31/2021,7.28,7.37,7.49,7.19,121.96K,-2.42%
05/30/2021,7.46,7.26,7.56,7.26,99.48K,1.99%
05/27/2021,7.31,7.36,7.36,7.27,187.05K,-0.47%
05/26/2021,7.35,7.37,7.4,7.29,520.82K,-0.94%
05/25/2021,7.42,7.72,7.72,7.33,644.52K,-2.73%
05/24/2021,7.62,7.76,7.78,7.5,637.57K,-0.45%
05/23/2021,7.66,7.74,7.79,7.64,103.85K,0.09%
05/20/2021,7.65,7.6,7.74,7.58,209.72K,-1.34%
05/19/2021,7.76,7.85,7.92,7.64,395.16K,-0.09%
05/18/2021,7.76,7.6,7.92,7.6,1.10M,2.19%
05/17/2021,7.6,7.51,7.69,7.51,397.65K,0.18%
05/11/2021,7.58,7.31,7.78,7.26,1.29M,3.51%
05/10/2021,7.33,7.4,7.41,7.28,85.72K,-0.75%
05/09/2021,7.38,7.43,7.47,7.34,273.45K,-0.09%
05/06/2021,7.39,7.25,7.5,7.23,849.73K,3.20%
05/05/2021,7.16,7.01,7.26,7.01,344.93K,-0.29%
05/04/2021,7.18,6.97,7.26,6.97,44.46K,-0.10%
04/28/2021,7.19,7.23,7.24,7.15,258.67K,-0.58%
04/27/2021,7.23,7.12,7.36,7.08,343.92K,1.76%
04/26/2021,7.1,7.17,7.17,7.03,365.67K,-0.58%
04/25/2021,7.15,7.08,7.26,7.08,796.73K,1.08%
04/22/2021,7.07,6.88,7.13,6.87,412.37K,1.09%
04/21/2021,6.99,7.14,7.15,6.81,119.63K,-0.10%
04/20/2021,7.0,6.79,7.12,6.77,1.07M,4.13%
04/19/2021,6.72,6.64,6.85,6.64,144.22K,0.73%
04/18/2021,6.67,6.69,6.71,6.6,59.27K,0.42%
04/15/2021,6.65,6.74,6.77,6.46,1.74M,-2.74%
04/14/2021,6.83,6.98,7.08,6.53,1.41M,-5.66%
04/13/2021,7.24,7.37,7.43,6.97,250.87K,0.10%
04/12/2021,7.24,7.05,7.4,6.95,1.48M,3.07%
04/11/2021,7.02,6.94,7.08,6.94,149.48K,2.64%
04/08/2021,6.84,6.82,6.91,6.81,256.52K,0.41%
04/07/2021,6.81,6.74,6.94,6.67,414.16K,-0.71%
04/06/2021,6.86,6.83,6.99,6.69,336.28K,-0.70%
04/05/2021,6.91,6.95,7.05,6.65,647.30K,-1.00%
04/04/2021,6.98,7.06,7.08,6.87,121.57K,-1.18%
04/01/2021,7.06,7.1,7.12,6.98,101.40K,0.39%
03/31/2021,7.03,6.98,7.1,6.98,116.73K,-0.30%
03/30/2021,7.06,7.01,7.12,6.98,279.94K,1.09%
03/29/2021,6.98,7.03,7.18,6.94,299.60K,-0.99%
03/28/2021,7.05,7.15,7.18,7.01,165.41K,0.79%
03/25/2021,6.99,7.01,7.21,6.87,137.42K,-2.23%
03/24/2021,7.15,7.34,7.36,6.99,220.80K,2.79%
03/23/2021,6.96,6.96,7.36,6.49,815.33K,-3.38%
03/22/2021,7.2,7.3,7.36,7.03,896.46K,-3.36%
03/21/2021,7.45,7.32,7.53,7.3,1.44M,-0.74%
03/18/2021,7.51,7.31,7.64,7.31,178.49K,-1.46%
03/17/2021,7.62,7.53,7.72,7.5,560.58K,1.57%
03/16/2021,7.5,7.49,7.71,7.15,509.19K,-0.55%
03/15/2021,7.54,7.65,7.68,7.4,787.23K,-1.90%
03/14/2021,7.69,7.85,7.85,7.64,191.98K,-2.12%
03/11/2021,7.85,7.97,7.97,7.68,305.20K,0.00%
03/10/2021,7.85,7.6,7.99,7.53,1.95M,1.25%
03/09/2021,7.76,7.87,7.92,7.57,921.16K,-0.36%
03/08/2021,7.78,8.09,8.09,7.58,1.65M,-0.80%
03/07/2021,7.85,7.47,8.1,7.43,3.60M,6.50%
03/04/2021,7.37,7.47,7.47,7.29,362.49K,-2.30%
03/03/2021,7.54,7.5,7.67,7.36,2.28M,0.74%
03/02/2021,7.49,7.03,7.6,7.03,1.96M,4.97%
03/01/2021,7.13,7.15,7.19,7.08,421.28K,0.29%
02/28/2021,7.11,7.22,7.36,6.95,727.79K,-3.85%
02/25/2021,7.4,7.4,7.47,7.26,518.12K,2.90%
02/24/2021,7.19,7.19,7.33,7.08,158.44K,-1.24%
02/23/2021,7.28,7.3,7.36,7.19,682.21K,-1.41%
02/22/2021,7.38,7.47,7.47,7.33,228.41K,-1.12%
02/21/2021,7.47,7.53,7.53,7.42,301.66K,1.70%
02/18/2021,7.34,7.08,7.57,6.98,2.27M,3.22%
02/17/2021,7.11,7.22,7.22,6.97,777.41K,-0.10%
02/16/2021,7.12,7.17,7.17,7.08,106.64K,0.69%
02/15/2021,7.07,7.03,7.15,6.98,456.69K,-1.36%
02/14/2021,7.17,7.43,7.43,7.02,328.53K,-1.81%
02/11/2021,7.3,7.36,7.36,7.24,355.50K,0.57%
02/10/2021,7.26,7.2,7.38,7.1,1.34M,2.35%
02/09/2021,7.09,7.05,7.15,7.05,554.95K,-1.16%
02/08/2021,7.17,7.22,7.29,7.03,901.26K,0.88%
02/07/2021,7.11,7.2,7.22,6.99,1.52M,-1.25%
02/04/2021,7.2,7.3,7.4,7.12,1.52M,-2.26%
02/03/2021,7.37,7.48,7.48,7.29,668.88K,-0.66%
02/02/2021,7.42,7.39,7.49,7.31,475.64K,1.46%
02/01/2021,7.31,7.36,7.42,7.19,726.90K,-0.81%
01/31/2021,7.37,7.4,7.45,7.29,420.55K,-1.07%
01/27/2021,7.45,7.5,7.54,7.36,1.00M,0.00%
01/26/2021,7.45,7.47,7.57,7.34,1.12M,-0.80%
01/25/2021,7.51,7.62,7.62,7.47,335.75K,-0.66%
01/24/2021,7.56,7.57,7.64,7.5,352.03K,-0.40%
01/21/2021,7.59,7.62,7.67,7.51,1.31M,-0.39%
01/20/2021,7.62,7.67,7.69,7.54,1.11M,0.00%
01/19/2021,7.62,7.51,7.67,7.51,1.14M,0.00%
01/18/2021,7.62,7.58,7.71,7.49,1.84M,-0.26%
01/17/2021,7.64,7.69,7.78,7.58,1.38M,-0.65%
01/14/2021,7.69,7.6,7.83,7.53,1.84M,1.18%
01/13/2021,7.6,7.74,7.74,7.53,1.72M,-1.17%
01/12/2021,7.69,7.64,7.81,7.57,1.55M,-0.52%
01/11/2021,7.73,7.58,7.87,7.5,6.61M,2.25%
01/10/2021,7.56,7.37,7.76,7.33,4.60M,6.63%
01/06/2021,7.09,6.86,7.17,6.86,8.24M,5.19%
01/05/2021,6.74,6.55,6.87,6.55,7.96M,3.37%
01/04/2021,6.52,6.53,6.62,6.42,4.02M,0.00%
01/03/2021,6.52,6.5,6.62,6.4,1.97M,0.77%
12/31/2020,6.47,6.56,6.58,6.4,4.28M,-2.27%
12/30/2020,6.62,6.68,6.77,6.46,5.38M,1.22%
12/29/2020,6.54,6.31,6.67,6.31,8.12M,4.98%
12/28/2020,6.23,5.99,6.35,5.99,5.38M,5.59%
12/27/2020,5.9,5.97,6.02,5.8,1.42M,-1.17%
12/24/2020,5.97,5.97,6.08,5.9,1.66M,-1.00%
12/23/2020,6.03,5.97,6.12,5.94,2.09M,0.67%
12/22/2020,5.99,5.83,6.08,5.69,3.00M,0.67%
12/21/2020,5.95,6.28,6.28,5.83,7.13M,-8.04%
12/20/2020,6.47,6.38,6.6,6.37,4.08M,2.54%
12/17/2020,6.31,6.28,6.42,6.17,4.51M,1.61%
12/16/2020,6.21,6.03,6.35,6.01,9.95M,1.80%
12/15/2020,6.1,6.08,6.19,5.95,8.63M,3.57%
12/14/2020,5.89,5.83,6.01,5.76,4.42M,1.73%
12/13/2020,5.79,5.76,5.85,5.7,1.48M,0.35%
12/10/2020,5.77,5.81,5.94,5.69,872.63K,-2.20%
12/09/2020,5.9,6.01,6.06,5.76,2.61M,-1.83%
12/08/2020,6.01,5.9,6.11,5.87,4.20M,1.86%
12/07/2020,5.9,5.84,5.97,5.84,3.19M,0.85%
12/06/2020,5.85,5.77,5.9,5.76,3.27M,1.56%
12/03/2020,5.76,5.73,5.82,5.69,1.47M,0.00%
12/02/2020,5.76,5.81,5.85,5.67,892.04K,-0.86%
12/01/2020,5.81,5.78,5.87,5.76,1.21M,0.52%
11/30/2020,5.78,5.8,5.84,5.74,1.11M,-1.37%
11/29/2020,5.86,5.89,5.91,5.76,2.25M,0.86%
11/26/2020,5.81,5.76,5.94,5.67,3.42M,0.52%
11/25/2020,5.78,5.7,5.95,5.69,4.92M,2.66%
11/24/2020,5.63,5.59,5.69,5.59,832.10K,0.90%
11/23/2020,5.58,5.52,5.67,5.44,977.36K,1.82%
11/22/2020,5.48,5.56,5.56,5.43,972.86K,-1.62%
11/19/2020,5.57,5.59,5.65,5.51,447.49K,-1.76%
11/18/2020,5.67,5.7,5.76,5.59,1.09M,-1.90%
11/17/2020,5.78,5.76,5.82,5.7,2.53M,2.48%
11/16/2020,5.64,5.62,5.69,5.59,1.09M,-0.18%
11/15/2020,5.65,5.65,5.69,5.59,724.57K,-0.18%
11/12/2020,5.66,5.56,5.7,5.56,1.88M,3.47%
11/11/2020,5.47,5.42,5.58,5.35,1.64M,1.67%
11/10/2020,5.38,5.28,5.45,5.28,3.31M,4.47%
11/09/2020,5.15,5.03,5.26,5.03,829.06K,3.21%
11/08/2020,4.99,5.03,5.03,4.96,381.72K,0.40%
11/05/2020,4.97,5.01,5.03,4.91,619.88K,0.40%
11/04/2020,4.95,4.9,5.02,4.9,516.12K,1.02%
11/03/2020,4.9,4.93,4.97,4.83,771.81K,-3.54%
11/02/2020,5.08,5.07,5.51,4.75,6.60M,1.40%
11/01/2020,5.01,5.14,5.14,4.97,393.02K,-2.72%
10/28/2020,5.15,5.21,5.21,5.1,219.65K,-1.53%
10/27/2020,5.23,5.19,5.31,5.19,482.47K,1.36%
10/26/2020,5.16,5.28,5.28,5.07,562.97K,0.58%
10/25/2020,5.13,5.06,5.24,4.93,547.01K,1.38%
10/22/2020,5.06,5.24,5.25,4.94,986.66K,-3.62%
10/21/2020,5.25,5.49,5.49,5.01,741.13K,-2.23%
10/20/2020,5.37,5.46,5.46,5.28,309.46K,-1.83%
10/19/2020,5.47,5.59,5.59,5.39,976.72K,-1.62%
10/18/2020,5.56,5.76,5.76,5.49,1.26M,-3.30%
10/15/2020,5.75,5.93,5.93,5.69,776.24K,-1.88%
10/14/2020,5.86,5.7,5.93,5.69,946.93K,1.03%
10/13/2020,5.8,5.94,5.94,5.68,889.16K,-3.49%
10/12/2020,6.01,6.08,6.17,5.83,1.21M,-1.15%
10/11/2020,6.08,6.04,6.14,5.98,859.08K,1.50%
10/07/2020,5.99,5.95,6.08,5.9,1.17M,1.70%
10/06/2020,5.89,5.87,5.94,5.83,558.51K,1.38%
10/05/2020,5.81,5.92,5.96,5.73,1.46M,-1.86%
10/04/2020,5.92,5.9,5.99,5.87,795.80K,-1.82%
10/01/2020,6.03,5.94,6.18,5.94,785.14K,1.34%
09/30/2020,5.95,5.87,5.99,5.86,477.02K,0.17%
09/29/2020,5.94,6.08,6.08,5.89,806.10K,-1.00%
09/28/2020,6.0,6.1,6.15,5.93,1.23M,-1.64%
09/27/2020,6.1,6.17,6.25,5.99,1.28M,-1.45%
09/24/2020,6.19,6.03,6.37,5.9,5.74M,1.64%
09/23/2020,6.09,6.11,6.27,6.01,2.49M,2.01%
09/22/2020,5.97,5.59,6.15,5.5,3.54M,6.61%
09/21/2020,5.6,5.83,5.83,5.42,2.14M,-2.95%
09/20/2020,5.77,5.62,5.85,5.61,1.50M,1.94%
09/17/2020,5.66,5.74,5.81,5.56,1.96M,-2.58%
09/16/2020,5.81,5.73,5.94,5.71,1.85M,1.22%
09/15/2020,5.74,5.6,5.81,5.6,2.44M,2.14%
09/14/2020,5.62,5.69,5.7,5.59,1.09M,-1.92%
09/13/2020,5.73,5.86,5.97,5.6,1.74M,-0.52%
09/10/2020,5.76,5.62,5.88,5.56,5.84M,4.54%
09/09/2020,5.51,5.35,5.62,5.19,5.87M,6.37%
09/08/2020,5.18,5.22,5.45,4.92,4.11M,-1.52%
09/07/2020,5.26,5.28,5.37,5.22,1.18M,-0.75%
09/06/2020,5.3,5.42,5.46,5.22,2.08M,-3.64%
09/03/2020,5.5,5.56,5.66,5.4,1.39M,-0.54%
09/02/2020,5.53,5.41,5.64,5.4,2.06M,1.10%
09/01/2020,5.47,5.52,5.56,5.37,1.19M,-1.97%
08/31/2020,5.58,5.69,5.69,5.46,3.08M,0.00%
08/30/2020,5.58,5.39,5.73,5.31,5.53M,3.91%
08/27/2020,5.37,5.21,5.49,5.14,7.02M,2.87%
08/26/2020,5.22,5.24,5.31,5.11,1.85M,-0.76%
08/25/2020,5.26,5.33,5.35,5.19,2.04M,-1.68%
08/24/2020,5.35,5.44,5.52,5.22,3.73M,2.69%
08/23/2020,5.21,5.03,5.4,4.99,6.05M,5.89%
08/19/2020,4.92,4.76,5.0,4.73,4.36M,2.71%
08/18/2020,4.79,4.83,4.83,4.74,1.31M,-1.03%
08/17/2020,4.84,4.89,4.92,4.73,2.73M,-1.22%
08/16/2020,4.9,4.76,5.0,4.75,2.84M,4.93%
08/13/2020,4.67,4.62,4.72,4.62,867.88K,-1.06%
08/12/2020,4.72,4.79,4.81,4.63,2.11M,-1.26%
08/11/2020,4.78,4.9,4.92,4.74,1.54M,0.42%
08/10/2020,4.76,4.65,4.86,4.62,6.01M,3.93%
08/09/2020,4.58,4.49,4.66,4.42,4.83M,2.92%
08/06/2020,4.45,4.44,4.49,4.42,1.88M,0.68%
08/05/2020,4.42,4.45,4.48,4.38,1.78M,-1.34%
08/04/2020,4.48,4.48,4.55,4.42,2.62M,1.82%
07/29/2020,4.4,4.31,4.48,4.31,4.57M,1.85%
07/28/2020,4.32,4.26,4.37,4.24,4.38M,1.41%
07/27/2020,4.26,4.27,4.31,4.22,2.65M,1.19%
07/26/2020,4.21,4.07,4.27,4.06,4.56M,4.73%
07/22/2020,4.02,3.96,4.08,3.89,3.30M,2.03%
07/21/2020,3.94,3.92,3.99,3.87,3.55M,3.14%
07/20/2020,3.82,3.8,3.87,3.75,884.56K,-2.30%
07/19/2020,3.91,4.05,4.06,3.79,1.86M,-1.51%
07/16/2020,3.97,4.01,4.03,3.86,1.05M,-1.49%
07/15/2020,4.03,4.24,4.28,3.83,3.11M,-4.95%
07/14/2020,4.24,4.27,4.32,4.2,1.61M,-2.30%
07/13/2020,4.34,4.36,4.4,4.25,4.46M,2.12%
07/12/2020,4.25,4.17,4.31,4.14,3.69M,3.66%
07/09/2020,4.1,4.17,4.19,4.03,2.62M,-3.30%
07/08/2020,4.24,4.22,4.28,4.17,2.55M,0.24%
07/07/2020,4.23,4.3,4.32,4.18,3.40M,-1.86%
07/06/2020,4.31,4.32,4.37,4.24,5.34M,1.65%
07/05/2020,4.24,4.03,4.33,4.03,6.98M,6.27%
06/30/2020,3.99,4.05,4.09,3.96,1.55M,-0.75%
06/29/2020,4.02,4.06,4.1,3.98,1.32M,-0.99%
06/28/2020,4.06,4.07,4.1,4.03,1.11M,-1.46%
06/25/2020,4.12,4.17,4.17,4.06,1.01M,-1.20%
06/24/2020,4.17,4.1,4.22,4.1,2.20M,2.46%
06/23/2020,4.07,4.06,4.13,4.03,722.28K,-0.97%
06/22/2020,4.11,4.1,4.19,4.03,1.24M,1.23%
06/21/2020,4.06,4.1,4.14,3.94,1.99M,-0.73%
06/18/2020,4.09,4.1,4.12,4.05,1.74M,-1.92%
06/17/2020,4.17,4.24,4.24,4.11,1.51M,-1.18%
06/16/2020,4.22,4.24,4.3,4.13,2.72M,1.20%
06/15/2020,4.17,4.11,4.21,4.08,1.11M,0.48%
06/14/2020,4.15,4.19,4.22,4.1,2.63M,-2.12%
06/11/2020,4.24,4.3,4.3,4.18,2.08M,-1.85%
06/10/2020,4.32,4.31,4.37,4.29,818.32K,-1.14%
06/09/2020,4.37,4.38,4.48,4.3,2.13M,-1.13%
06/08/2020,4.42,4.53,4.53,4.34,4.27M,-0.90%
06/07/2020,4.46,4.4,4.53,4.4,5.06M,3.48%
06/04/2020,4.31,4.29,4.36,4.26,1.91M,0.94%
06/03/2020,4.27,4.21,4.34,4.2,5.13M,2.40%
06/02/2020,4.17,4.15,4.24,4.12,1.70M,2.71%
06/01/2020,4.06,4.03,4.17,3.9,2.25M,1.25%
05/31/2020,4.01,3.95,4.06,3.95,1.21M,2.56%
05/21/2020,3.91,3.95,3.96,3.83,1.04M,1.30%
05/20/2020,3.86,3.97,3.97,3.78,4.97M,-3.98%
05/19/2020,4.02,4.06,4.08,3.98,1.79M,2.03%
05/18/2020,3.94,4.14,4.14,3.89,1.72M,-3.43%
05/17/2020,4.08,4.13,4.17,4.0,1.47M,-0.49%
05/14/2020,4.1,4.15,4.17,4.03,1.40M,-1.68%
05/13/2020,4.17,4.27,4.31,4.1,1.15M,-2.80%
05/12/2020,4.29,4.37,4.37,4.25,2.21M,3.62%
05/11/2020,4.14,4.24,4.31,4.01,4.45M,-3.27%
05/10/2020,4.28,4.48,4.48,4.22,1.53M,-2.51%
05/07/2020,4.39,4.76,4.77,4.23,4.65M,-6.20%
05/06/2020,4.68,4.65,4.76,4.62,2.15M,0.86%
05/05/2020,4.64,4.69,4.72,4.55,876.67K,1.75%
05/04/2020,4.56,4.58,4.69,4.4,3.16M,-1.94%
05/03/2020,4.65,4.88,4.9,4.46,4.99M,-6.06%
04/30/2020,4.95,5.0,5.03,4.9,3.48M,-0.40%
04/29/2020,4.97,4.93,5.07,4.89,3.38M,1.02%
04/28/2020,4.92,4.86,4.98,4.77,3.19M,2.71%
04/27/2020,4.79,4.99,4.99,4.69,2.75M,-2.64%
04/26/2020,4.92,4.82,5.07,4.82,2.72M,4.24%
04/23/2020,4.72,4.56,4.83,4.56,2.82M,4.89%
04/22/2020,4.5,4.34,4.6,4.3,2.76M,4.41%
04/21/2020,4.31,4.42,4.42,4.25,3.36M,-5.27%
04/16/2020,4.55,4.51,4.62,4.45,1.21M,0.44%
04/15/2020,4.53,4.64,4.65,4.4,3.40M,0.22%
04/14/2020,4.52,4.38,4.74,4.34,3.73M,3.91%
04/13/2020,4.35,4.34,4.42,4.31,2.69M,2.59%
04/12/2020,4.24,4.31,4.31,4.17,1.42M,-1.17%
04/09/2020,4.29,4.32,4.43,4.19,2.06M,0.47%
04/08/2020,4.27,4.17,4.46,4.1,5.91M,7.02%
04/07/2020,3.99,3.81,4.1,3.81,3.86M,6.97%
04/06/2020,3.73,3.71,3.77,3.67,1.42M,2.47%
04/05/2020,3.64,3.81,3.81,3.57,935.74K,-3.45%
04/02/2020,3.77,3.76,3.84,3.7,1.54M,-0.26%
04/01/2020,3.78,3.81,3.83,3.72,857.70K,-1.31%
03/31/2020,3.83,3.75,3.88,3.75,1.39M,2.96%
03/30/2020,3.72,3.82,3.82,3.68,567.35K,-1.85%
03/29/2020,3.79,3.83,3.85,3.7,1.00M,-1.04%
03/26/2020,3.83,3.88,3.88,3.76,1.18M,1.32%
03/25/2020,3.78,3.72,3.87,3.67,2.02M,3.56%
03/24/2020,3.65,3.72,3.78,3.57,2.24M,-1.62%
03/23/2020,3.71,3.65,3.83,3.58,3.88M,6.00%
03/22/2020,3.5,3.47,3.56,3.39,3.68M,5.74%
03/19/2020,3.31,3.08,3.57,3.08,7.05M,-3.22%
03/18/2020,3.42,3.73,3.82,3.35,2.25M,-8.06%
03/17/2020,3.72,3.71,3.85,3.71,2.39M,-9.71%
03/16/2020,4.12,4.51,4.51,4.1,1.93M,-9.45%
03/15/2020,4.55,4.92,4.92,4.51,1.71M,-9.18%
03/11/2020,5.01,4.98,5.1,4.94,789.40K,0.80%
03/10/2020,4.97,5.01,5.03,4.9,970.63K,0.81%
03/09/2020,4.93,4.95,5.01,4.82,2.24M,-2.57%
03/08/2020,5.06,5.08,5.14,4.97,1.28M,-3.07%
03/05/2020,5.22,5.21,5.28,5.14,756.54K,1.95%
03/04/2020,5.12,5.15,5.19,5.08,851.07K,-1.16%
03/03/2020,5.18,5.07,5.23,5.07,1.05M,0.39%
